Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 8061589
Disc: 5214273
Nr of Trainable Params on cuda:   13275862
[2024-07-11 10:16] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.037, Disc Loss: 1.387
[2024-07-11 10:23] Epoch: 0, Train Step: 1161/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1162/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1163/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1164/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1165/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1166/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1167/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1168/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1169/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1170/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1171/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1172/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1173/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1174/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1175/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1176/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1177/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1178/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1179/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1180/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1181/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1182/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1183/2000000, Bsz = 16, Gen Loss 0.027, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1184/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1185/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1186/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1187/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1188/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1189/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1190/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1191/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1192/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1193/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1194/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1195/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1196/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1197/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1198/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1199/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1200/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
Time Fwd pass: 0.007743828929960728
tensor(0.3654, device='cuda:0') tensor(-0.0396, device='cuda:0') tensor(0.8310, device='cuda:0') tensor(0.0022, device='cuda:0')
[2024-07-11 10:23] Epoch: 0, Train Step: 1201/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1202/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1203/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1204/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1205/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1206/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1207/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1208/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1209/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1210/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1211/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1212/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1213/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1214/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1215/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1216/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1217/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1218/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1219/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1220/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1221/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1222/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1223/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:23] Epoch: 0, Train Step: 1224/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1225/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1226/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1227/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1228/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1229/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1230/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1231/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1232/2000000, Bsz = 16, Gen Loss 0.006, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1233/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1234/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1235/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1236/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1237/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1238/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1239/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1240/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1241/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1242/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1243/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1244/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1245/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1246/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1247/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1248/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1249/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1250/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
Validating model ... 
Time Fwd pass: 0.0077377185225486755
tensor(0.3913, device='cuda:0') tensor(0.0240, device='cuda:0') tensor(0.9274, device='cuda:0') tensor(0.0013, device='cuda:0')
Time Fwd pass: 0.007741010747849941
tensor(0.3941, device='cuda:0') tensor(0.0072, device='cuda:0') tensor(0.7749, device='cuda:0') tensor(0.0024, device='cuda:0')
Time Fwd pass: 0.007794760167598724
tensor(0.3333, device='cuda:0') tensor(0.0227, device='cuda:0') tensor(0.6890, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007894489914178848
tensor(0.3327, device='cuda:0') tensor(0.0035, device='cuda:0') tensor(0.7859, device='cuda:0') tensor(0.0043, device='cuda:0')
Time Fwd pass: 0.007768749259412289
tensor(0.3627, device='cuda:0') tensor(-0.0034, device='cuda:0') tensor(0.8411, device='cuda:0') tensor(0.0025, device='cuda:0')
Time Fwd pass: 0.007596409879624844
tensor(0.5183, device='cuda:0') tensor(-0.0027, device='cuda:0') tensor(0.7957, device='cuda:0') tensor(0.0054, device='cuda:0')
Time Fwd pass: 0.00769358966499567
tensor(0.4234, device='cuda:0') tensor(-0.0156, device='cuda:0') tensor(0.7877, device='cuda:0') tensor(0.0026, device='cuda:0')
Time Fwd pass: 0.007553250528872013
tensor(0.4428, device='cuda:0') tensor(0.0027, device='cuda:0') tensor(0.6450, device='cuda:0') tensor(0.0009, device='cuda:0')
Time Fwd pass: 0.008394919335842133
tensor(0.3660, device='cuda:0') tensor(0.0147, device='cuda:0') tensor(0.5817, device='cuda:0') tensor(0.0018, device='cuda:0')
Time Fwd pass: 0.007571949623525143
tensor(0.3063, device='cuda:0') tensor(0.0145, device='cuda:0') tensor(0.6957, device='cuda:0') tensor(0.0007, device='cuda:0')
[2024-07-11 10:24] Epoch: 0, Train Step: 1251/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1252/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1253/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1254/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1255/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1256/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1257/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1258/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1259/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1260/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1261/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1262/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1263/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1264/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1265/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1266/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1267/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1268/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1269/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1270/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1271/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1272/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1273/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1274/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1275/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1276/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1277/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1278/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1279/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1280/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1281/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1282/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1283/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1284/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1285/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1286/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1287/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1288/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1289/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1290/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1291/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1292/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1293/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1294/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1295/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1296/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1297/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1298/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1299/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1300/2000000, Bsz = 16, Gen Loss 0.017, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1301/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1302/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1303/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1304/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1305/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1306/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1307/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1308/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1309/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1310/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1311/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1312/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1313/2000000, Bsz = 16, Gen Loss 0.008, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1314/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1315/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1316/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1317/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1318/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1319/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1320/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1321/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1322/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1323/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1324/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1325/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1326/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1327/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1328/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1329/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1330/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1331/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1332/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1333/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1334/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1335/2000000, Bsz = 16, Gen Loss 0.015, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1336/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1337/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1338/2000000, Bsz = 16, Gen Loss 0.009, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1339/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1340/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1341/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1342/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1343/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1344/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1345/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1346/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1347/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1348/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1349/2000000, Bsz = 16, Gen Loss 0.022, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1350/2000000, Bsz = 16, Gen Loss 0.018, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1351/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1352/2000000, Bsz = 16, Gen Loss 0.014, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1353/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1354/2000000, Bsz = 16, Gen Loss 0.010, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1355/2000000, Bsz = 16, Gen Loss 0.016, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1356/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1357/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1358/2000000, Bsz = 16, Gen Loss 0.011, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1359/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1360/2000000, Bsz = 16, Gen Loss 0.012, Disc Loss: 100.000
[2024-07-11 10:24] Epoch: 0, Train Step: 1361/2000000, Bsz = 16, Gen Loss 0.013, Disc Loss: 100.000
